Sistema de Informações Hidrológicas
Versão Web 3.0
© 2018 Agência Nacional de Águas (ANA)

NivelConsistencia: 1 = Bruto, 2 = Consistido
MediaDiaria: 0 = Não, 1 = Sim
MetodoObtencaoVazoes: 1 = Curva de descarga, 2 = Transferência de vazões, 3 = Soma de vazões, 4 = ADCP
Status: 0 = Branco, 1 = Real, 2 = Estimado, 3 = Duvidoso, 4 = Régua Seca

Restrições da consulta:
Código da Estação:42850000


EstacaoCodigo;NivelConsistencia;Data;Hora;MediaDiaria;MetodoObtencaoVazoes;Maxima;Minima;Media;DiaMaxima;DiaMinima;MaximaStatus;MinimaStatus;MediaStatus;MediaAnual;MediaAnualStatus;Vazao01;Vazao02;Vazao03;Vazao04;Vazao05;Vazao06;Vazao07;Vazao08;Vazao09;Vazao10;Vazao11;Vazao12;Vazao13;Vazao14;Vazao15;Vazao16;Vazao17;Vazao18;Vazao19;Vazao20;Vazao21;Vazao22;Vazao23;Vazao24;Vazao25;Vazao26;Vazao27;Vazao28;Vazao29;Vazao30;Vazao31;Vazao01Status;Vazao02Status;Vazao03Status;Vazao04Status;Vazao05Status;Vazao06Status;Vazao07Status;Vazao08Status;Vazao09Status;Vazao10Status;Vazao11Status;Vazao12Status;Vazao13Status;Vazao14Status;Vazao15Status;Vazao16Status;Vazao17Status;Vazao18Status;Vazao19Status;Vazao20Status;Vazao21Status;Vazao22Status;Vazao23Status;Vazao24Status;Vazao25Status;Vazao26Status;Vazao27Status;Vazao28Status;Vazao29Status;Vazao30Status;Vazao31Status
42850000;2;01/09/2009;;1;1;61,993;11,562;18,789;23;19;2;2;2;0;0;15,271;15,271;13,191;12,707;12,707;20,724;16,966;16,966;16,966;16,966;15,271;14,732;13,191;12,707;12,319;12,319;13,692;12,319;11,562;11,562;11,562;14,732;61,993;46,785;42,332;29,826;21,4;18,163;15,271;14,206;;1;1;2;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42850000;2;01/08/2009;;1;1;28,154;11,938;15,187;25;22;1;1;1;0;0;14,732;14,206;14,206;14,206;14,206;14,206;14,206;13,692;13,191;13,191;13,191;12,707;12,707;12,707;12,707;12,707;12,707;12,707;12,707;12,319;12,319;11,938;13,692;15,823;28,154;27,342;22,09;20,063;18,782;17,558;15,823;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42850000;2;01/07/2009;;1;1;25;15,823;19,263;1;30;1;1;1;;0;25;25;23,515;24,25;22,795;21,4;20,724;21,4;20,724;20,063;20,063;19,416;19,416;19,416;18,782;18,782;18,163;18,163;17,558;17,558;17,558;16,966;17,558;17,558;16,966;16,966;16,966;16,388;16,388;15,823;15,823;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42850000;2;01/06/2009;;1;1;33,366;22,09;26,962;15;27;1;1;1;;0;29,826;30,686;30,686;30,686;29,826;28,982;28,154;28,154;27,342;27,342;26,545;25,765;27,342;30,686;33,366;28,154;28,154;28,154;26,545;25,765;25;24,25;24,25;23,515;22,795;22,795;22,09;23,515;24,25;24,25;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42850000;2;01/05/2009;;1;1;54,033;28,982;38,631;1;31;1;1;1;;0;54,033;49,124;51,539;49,124;46,785;45,644;44,521;43,418;42,332;41,265;40,216;40,216;39,185;38,172;37,176;36,197;36,197;37,176;37,176;36,197;33,366;33,366;33,366;32,456;32,456;32,456;32,456;32,456;30,686;29,826;28,982;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42850000;2;01/04/2009;;1;1;344,191;51,539;108,011;7;26;1;1;1;;0;178,146;172,897;170,295;133,072;119,164;101,532;344,191;183,454;126,046;103,677;108,02;91,057;99,402;114,657;86,988;119,164;95,195;84,979;69,557;64,81;57,921;56,605;55,309;54,033;54,033;51,539;140,24;91,057;59,258;54,033;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42850000;2;01/03/2009;;1;1;536,044;33,366;99,328;30;15;1;1;1;;0;44,521;42,332;39,185;37,176;35,237;34,293;59,258;145,096;108,02;60,615;45,644;41,265;37,176;34,293;33,366;35,237;46,785;91,057;89,013;49,124;41,265;35,237;60,615;86,988;225,089;154,994;205,263;165,135;205,263;536,044;254,585;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42850000;2;01/02/2009;;1;1;165,135;43,418;87,423;13;20;1;1;1;;0;63,391;61,993;112,428;97,29;61,993;52,776;84,979;140,24;108,02;114,657;99,402;75,204;165,135;145,096;150,015;128,372;91,057;71,421;60,615;43,418;43,418;47,945;56,605;89,013;86,988;77,123;67,712;51,539;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;;
42850000;2;01/01/2009;;1;1;516,238;28,982;96,945;26;16;1;1;1;;0;75,204;61,993;60,615;50,322;91,057;121,442;108,02;61,993;63,391;59,258;46,785;43,418;36,197;34,293;29,826;28,982;41,265;36,197;38,172;51,539;99,402;73,304;97,29;145,096;225,089;516,238;196,977;199,725;133,072;105,84;73,304;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42850000;2;01/12/2008;;1;1;172,897;13,692;73,855;28;12;1;1;1;;0;32,456;36,197;26,545;22,09;18,782;15,823;15,823;27,342;22,09;15,823;14,206;13,692;16,966;17,558;21,4;133,072;154,994;128,372;81,016;99,402;51,539;64,81;49,124;123,736;133,072;165,135;152,497;172,897;152,497;140,24;170,295;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42850000;2;01/11/2008;;1;1;95,195;4,871;37,003;27;6;1;1;1;;0;5,111;5,609;6,132;5,609;5,357;4,871;4,871;15,271;24,25;18,782;26,545;91,057;59,258;54,033;37,176;28,982;29,826;27,342;22,795;26,545;66,25;73,304;43,418;28,982;59,258;75,204;95,195;67,712;57,921;43,418;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42850000;2;01/10/2008;;1;1;15,823;5,111;7,954;1;31;1;1;1;;0;15,823;12,707;11,562;10,83;9,78;9,442;8,785;8,152;7,845;7,544;7,249;6,961;6,961;6,961;6,678;6,678;6,402;6,132;5,867;5,867;8,465;10,124;8,785;8,152;7,544;6,678;6,402;6,132;5,609;5,357;5,111;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42850000;2;01/09/2008;;1;1;41,265;7,249;14,028;28;17;1;1;1;0;0;25;20,063;13,191;11,562;10,124;9,442;9,11;8,785;8,465;8,465;8,465;8,152;8,152;7,845;7,544;7,544;7,249;7,249;21,4;20,063;20,724;14,732;13,692;13,191;11,938;13,191;15,823;41,265;28,982;19,416;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42850000;2;01/08/2008;;1;1;13,692;9,11;11,43;1;31;1;1;1;0;0;13,692;13,692;13,692;13,191;13,191;13,191;13,191;12,707;12,707;12,319;12,319;11,562;11,562;11,562;11,562;11,193;10,83;10,83;10,83;10,83;10,474;10,474;10,474;10,124;10,124;10,124;9,78;9,78;9,78;9,442;9,11;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42850000;2;01/07/2008;;1;1;18,163;13,692;15,934;1;28;1;1;1;;0;18,163;18,163;18,163;17,558;17,558;17,558;16,966;16,966;16,388;16,388;16,388;16,388;16,388;16,388;16,388;16,388;15,823;15,823;15,823;15,823;15,823;15,271;14,732;14,732;14,732;14,206;14,206;13,692;13,692;13,692;13,692;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42850000;2;01/06/2008;;1;1;25;18,782;21,269;7;27;1;1;1;;0;24,25;24,25;23,515;23,515;23,515;23,515;25;22,795;22,09;22,09;22,09;21,4;21,4;21,4;21,4;20,063;20,724;20,724;20,063;20,063;20,063;20,063;20,063;20,063;19,416;19,416;18,782;18,782;18,782;18,782;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42850000;2;01/05/2008;;1;1;69,557;24,25;34,12;3;31;1;1;1;;0;42,332;57,921;69,557;50,322;43,418;40,216;39,185;37,176;35,237;33,366;33,366;32,456;32,456;32,456;32,456;31,563;31,563;30,686;29,826;29,826;28,982;28,982;28,154;27,342;26,545;26,545;25,765;25,765;25;25;24,25;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42850000;2;01/04/2008;;1;1;145,096;38,172;69,267;6;30;1;1;1;;0;67,712;59,258;49,124;54,033;95,195;145,096;108,02;89,013;66,25;60,615;55,309;128,372;73,304;59,258;93,117;66,25;101,532;60,615;51,539;108,02;75,204;55,309;56,605;50,322;44,521;44,521;42,332;40,216;39,185;38,172;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42850000;2;01/03/2008;;1;1;288,578;60,615;146,534;26;23;1;1;1;;0;110,216;183,454;145,096;99,402;157,507;105,84;191,525;186,13;162,577;183,454;145,096;133,072;285,422;170,295;133,072;205,263;154,994;128,372;97,29;86,988;82,989;67,712;60,615;133,072;266,761;288,578;196,977;123,736;91,057;84,979;81,016;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42850000;2;01/02/2008;;1;1;279,149;33,366;93,468;6;18;1;1;1;;0;123,736;108,02;105,84;142,661;210,857;279,149;133,072;114,657;77,123;84,979;60,615;54,033;51,539;45,644;41,265;39,185;35,237;33,366;121,442;116,902;91,057;121,442;89,013;56,605;116,902;64,81;63,391;71,421;56,605;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;
42850000;2;01/01/2008;;1;1;165,135;11,938;61,898;24;6;1;1;1;;0;16,966;15,823;14,732;13,692;12,707;11,938;11,938;50,322;45,644;24,25;42,332;37,176;57,921;108,02;50,322;28,982;27,342;37,176;29,826;20,724;67,712;95,195;55,309;165,135;147,548;114,657;140,24;145,096;108,02;89,013;133,072;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42850000;2;01/12/2007;;1;1;114,657;18,782;42,333;22;7;1;1;1;;0;95,195;28,982;20,063;20,063;44,521;25,765;18,782;46,785;21,4;30,686;91,057;47,945;34,293;29,826;61,993;61,993;35,237;39,185;30,686;32,456;54,033;114,657;75,204;59,258;38,172;32,456;27,342;22,795;25;25,765;20,724;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42850000;2;01/11/2007;;1;1;59,258;6,961;20,182;14;4;1;1;1;;0;9,11;8,152;7,249;6,961;23,515;44,521;42,332;25;30,686;22,795;16,388;14,732;21,4;59,258;31,563;19,416;14,732;12,707;11,562;10,474;10,124;10,474;10,124;11,562;11,193;17,558;12,319;31,563;29,826;28,154;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42850000;2;01/10/2007;;1;1;20,063;6,132;8,838;24;20;1;1;1;;0;11,193;10,83;10,83;9,78;8,465;8,465;8,152;7,845;7,249;6,961;6,961;6,961;6,961;6,961;6,678;6,402;6,402;6,402;6,402;6,132;6,132;9,78;12,707;20,063;14,732;11,562;9,11;8,465;8,465;8,465;8,465;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42850000;2;01/09/2007;;1;1;10,83;8,152;9,611;1;26;1;1;1;;0;10,83;10,83;10,83;10,83;10,83;10,474;10,474;10,124;10,124;9,78;10,124;10,124;10,124;10,124;10,124;10,124;9,78;9,78;9,442;9,11;8,785;8,785;8,785;8,465;8,465;8,152;8,152;8,152;8,152;8,465;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42850000;2;01/08/2007;;1;1;16,966;11,193;13,673;1;30;2;2;2;0;0;16,966;16,966;16,388;16,388;15,823;15,271;14,732;14,732;14,206;14,206;14,206;13,692;13,692;13,692;13,191;13,191;13,191;13,191;13,191;13,191;13,191;12,707;12,707;12,319;12,319;12,319;12,319;11,938;11,562;11,193;11,193;2;2;2;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42850000;2;01/07/2007;;1;1;19,416;15,823;17,485;1;25;2;2;2;;0;19,416;19,416;19,416;18,782;18,782;18,782;18,782;18,782;18,782;18,163;17,558;17,558;17,558;17,558;17,558;16,966;16,966;16,966;16,966;16,966;16,966;16,966;16,966;16,388;15,823;15,823;15,823;15,823;16,388;16,388;16,966;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42850000;2;01/06/2007;;1;1;25;19,416;21,652;1;24;2;2;2;;0;25;24,25;24,25;24,25;23,515;23,515;23,515;22,795;22,795;22,09;22,09;22,09;22,09;22,09;22,09;22,09;22,09;21,4;20,724;20,724;20,063;20,063;20,063;19,416;19,416;19,416;19,416;19,416;19,416;19,416;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;;
42850000;2;01/05/2007;;1;1;35,237;25,765;28,265;1;21;2;2;2;;0;35,237;33,366;33,366;32,456;31,563;31,563;30,686;30,686;29,826;28,982;28,982;28,154;28,154;27,342;27,342;27,342;27,342;27,342;26,545;26,545;25,765;25,765;25,765;25,765;25,765;25,765;25,765;25,765;25,765;25,765;25,765;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;
42850000;2;01/04/2007;;1;1;101,532;36,197;46,404;10;7;2;2;2;;0;40,216;39,185;39,185;38,172;37,176;37,176;36,197;41,265;71,421;101,532;60,615;45,644;40,216;36,197;36,197;36,197;36,197;39,185;46,785;42,332;43,418;44,521;52,776;86,988;64,81;46,785;40,216;37,176;37,176;37,176;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;;
42850000;2;01/03/2007;;1;1;110,216;40,216;65,952;1;31;2;2;2;;0;110,216;93,117;86,988;81,016;75,204;73,304;73,304;73,304;66,25;63,391;60,615;59,258;59,258;57,921;57,921;59,258;56,605;57,921;63,391;66,25;86,988;105,84;86,988;57,921;50,322;47,945;46,785;43,418;42,332;41,265;40,216;1;1;1;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;
42850000;2;01/02/2007;;1;1;528,088;97,29;169,513;14;24;1;1;1;;0;140,24;128,372;254,585;183,454;178,146;162,577;154,994;180,793;147,548;110,216;103,677;99,402;210,857;528,088;357,804;202,487;142,661;142,661;183,454;165,135;137,835;119,164;108,02;97,29;97,29;128,372;123,736;157,507;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;;
42850000;2;01/01/2007;;1;1;317,563;93,117;153,188;6;22;1;1;1;;0;121,442;101,532;99,402;170,295;154,994;317,563;194,244;157,507;121,442;110,216;137,835;126,046;110,216;285,422;196,977;194,244;140,24;108,02;95,195;121,442;101,532;93,117;101,532;165,135;196,977;126,046;116,902;210,857;119,164;269,839;183,454;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42850000;2;01/12/2006;;1;1;536,044;63,391;184,673;11;6;2;2;2;;0;97,29;116,902;133,072;133,072;93,117;63,391;95,195;130,714;162,577;183,454;536,044;344,191;327,454;389,152;368,144;288,578;225,089;324,144;266,761;227,977;154,994;152,497;95,195;97,29;75,204;73,304;93,117;123,736;81,016;75,204;196,977;1;1;1;1;1;1;1;1;1;1;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;1;
42850000;2;01/11/2006;;1;1;167,708;18,782;63,061;11;1;1;1;1;;0;18,782;22,09;35,237;79,061;41,265;108,02;82,989;43,418;69,557;133,072;167,708;99,402;75,204;66,25;52,776;41,265;40,216;32,456;28,154;50,322;63,391;50,322;73,304;46,785;43,418;39,185;45,644;47,945;99,402;95,195;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42850000;2;01/10/2006;;1;1;121,442;10,83;31,285;21;2;1;1;1;;0;11,562;10,83;10,83;10,83;11,193;11,562;16,388;15,823;15,823;20,724;23,515;26,545;22,09;35,237;20,724;31,563;27,342;29,826;77,123;99,402;121,442;66,25;44,521;39,185;31,563;26,545;24,25;22,09;21,4;24,25;19,416;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42850000;2;01/09/2006;;1;1;37,176;8,785;14,037;24;20;1;1;1;0;0;13,191;13,191;13,191;14,206;14,206;13,692;12,707;11,938;11,562;11,193;11,193;10,83;10,83;10,474;10,124;9,442;9,442;9,11;9,11;8,785;18,782;19,416;22,09;37,176;22,09;20,063;14,732;13,692;12,707;11,938;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42850000;2;01/08/2006;;1;1;23,515;11,562;14,517;5;24;1;1;1;0;0;15,271;16,388;19,416;22,09;23,515;20,724;17,558;16,388;15,271;15,271;14,732;14,732;14,206;13,692;13,692;13,191;13,191;12,707;12,319;12,319;12,319;11,938;11,938;11,562;11,938;11,938;11,938;11,938;11,938;12,707;13,191;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42850000;2;01/07/2006;;1;1;21,4;15,271;18,568;6;30;1;1;1;;0;20,724;20,724;20,724;20,724;20,724;21,4;21,4;21,4;20,063;20,063;19,416;19,416;18,782;18,163;18,782;18,163;18,163;18,163;18,782;18,782;18,782;17,558;16,966;16,966;16,388;16,388;15,823;15,823;15,823;15,271;15,271;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42850000;2;01/06/2006;;1;1;28,154;21,4;24,785;1;30;1;1;1;;0;28,154;28,154;28,154;27,342;27,342;27,342;27,342;26,545;26,545;26,545;25,765;25,765;25,765;25;25;24,25;24,25;24,25;23,515;22,795;22,795;22,795;22,795;22,795;22,795;22,09;22,09;22,09;22,09;21,4;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42850000;2;01/05/2006;;1;1;45,644;28,982;36,293;1;30;2;2;2;;0;45,644;45,644;43,418;42,332;42,332;40,216;39,185;38,172;38,172;38,172;37,176;45,644;40,216;37,176;36,197;35,237;35,237;34,293;33,366;33,366;32,456;32,456;32,456;32,456;32,456;31,563;31,563;30,686;29,826;28,982;28,982;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;
42850000;2;01/04/2006;;1;1;172,897;47,945;74,164;10;27;1;1;1;;0;84,979;81,016;75,204;73,304;69,557;56,605;55,309;52,776;63,391;172,897;123,736;82,989;77,123;119,164;73,304;59,258;57,921;64,81;105,84;114,657;86,988;64,81;57,921;55,309;52,776;50,322;47,945;49,124;47,945;47,945;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42850000;2;01/03/2006;;1;1;436,152;63,391;130,582;16;7;2;2;2;;0;99,402;69,557;67,712;86,988;128,372;89,013;63,391;79,061;103,677;81,016;75,204;152,497;170,295;183,454;291,747;436,152;254,585;219,355;191,525;130,714;167,708;133,072;110,216;89,013;86,988;69,557;82,989;86,988;67,712;91,057;89,013;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;
42850000;2;01/02/2006;;1;1;285,422;22,795;45,853;28;21;1;1;1;;0;36,197;41,265;35,237;33,366;34,293;29,826;28,154;26,545;25,765;26,545;46,785;37,176;41,265;67,712;55,309;40,216;33,366;30,686;25,765;24,25;22,795;23,515;24,25;35,237;60,615;50,322;61,993;285,422;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;;
42850000;2;01/01/2006;;1;1;473,657;30,686;72,28;6;27;2;2;2;;0;64,81;56,605;52,776;55,309;110,216;473,657;183,454;152,497;105,84;89,013;64,81;59,258;56,605;55,309;52,776;49,124;46,785;43,418;43,418;41,265;39,185;37,176;36,197;35,237;34,293;33,366;30,686;31,563;30,686;38,172;37,176;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;
42850000;2;01/12/2005;;1;1;196,977;59,258;128,304;7;25;2;2;2;;0;145,096;114,657;121,442;121,442;116,902;170,295;196,977;180,793;167,708;162,577;183,454;152,497;183,454;196,977;183,454;196,977;145,096;154,994;110,216;95,195;86,988;73,304;67,712;63,391;59,258;63,391;86,988;64,81;101,532;114,657;95,195;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;
42850000;2;01/11/2005;;1;1;213,676;14,206;79,27;29;1;1;1;1;;0;14,206;145,096;69,557;47,945;59,258;28,982;25;17,558;14,206;19,416;51,539;66,25;75,204;52,776;34,293;34,293;60,615;33,366;63,391;46,785;44,521;46,785;57,921;123,736;137,835;183,454;210,857;208,053;213,676;191,525;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42850000;2;01/10/2005;;1;1;15,271;4,187;6,258;2;29;1;1;1;;0;11,938;15,271;10,124;9,11;8,785;10,124;9,11;6,961;6,402;6,132;5,867;5,867;5,867;5,357;5,357;5,111;4,871;4,871;4,637;4,409;4,409;4,409;4,409;4,409;4,409;4,409;4,409;4,409;4,187;4,187;4,187;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42850000;2;01/09/2005;;1;1;25;6,961;9,85;27;25;1;1;1;0;0;9,442;9,11;8,785;8,785;10,474;9,78;9,442;9,442;10,474;9,11;9,11;9,11;8,465;8,465;7,845;7,544;7,544;7,249;7,249;7,249;7,249;7,249;7,249;7,249;6,961;9,11;25;19,416;18,163;13,191;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42850000;2;01/08/2005;;1;1;13,692;9,78;11,309;1;25;1;1;1;0;0;13,692;13,191;12,707;12,707;12,319;12,319;12,319;11,938;11,938;11,562;11,562;11,562;11,562;11,562;11,562;11,193;11,193;11,193;10,83;11,193;11,562;10,83;10,474;10,124;9,78;9,78;9,78;9,78;10,124;10,124;10,124;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42850000;2;01/07/2005;;1;1;18,163;13,692;15,46;1;26;1;1;1;;0;18,163;17,558;17,558;16,966;16,966;16,388;16,388;16,388;15,823;15,271;15,271;15,271;15,271;16,388;16,388;15,823;15,271;15,271;14,732;14,732;14,206;14,206;14,206;14,206;14,206;13,692;13,692;13,692;14,732;15,271;15,271;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42850000;2;01/06/2005;;1;1;28,982;18,163;21,385;2;29;1;1;1;;0;28,154;28,982;25,765;25;24,25;22,795;22,795;22,09;21,4;21,4;21,4;20,724;20,724;20,724;20,724;20,724;20,063;20,063;20,063;20,063;20,724;20,724;20,063;19,416;19,416;19,416;18,782;18,782;18,163;18,163;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42850000;2;01/05/2005;;1;1;75,204;21,4;30,075;26;24;1;1;1;;0;37,176;36,197;35,237;31,563;29,826;28,154;28,154;27,342;27,342;26,545;26,545;26,545;25,765;25,765;25;24,25;24,25;23,515;23,515;22,795;22,795;22,09;22,09;21,4;46,785;75,204;45,644;37,176;28,982;27,342;27,342;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42850000;2;01/04/2005;;1;1;66,25;29,826;41,155;1;30;1;1;1;;0;66,25;61,993;57,921;55,309;52,776;50,322;46,785;45,644;44,521;43,418;42,332;40,216;39,185;39,185;38,172;36,197;36,197;35,237;34,293;34,293;33,366;33,366;40,216;36,197;33,366;31,563;33,366;32,456;30,686;29,826;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42850000;2;01/03/2005;;1;1;269,839;51,539;118,364;4;1;1;1;1;;0;51,539;108,02;225,089;269,839;236,724;170,295;140,24;108,02;110,216;112,428;82,989;79,061;79,061;63,391;59,258;135,446;112,428;99,402;133,072;114,657;112,428;183,454;119,164;91,057;75,204;77,123;95,195;142,661;97,29;101,532;82,989;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42850000;2;01/02/2005;;1;1;597,123;45,644;128,338;2;27;1;1;1;;0;191,525;597,123;225,089;157,507;112,428;99,402;162,577;128,372;167,708;73,304;66,25;57,921;86,988;59,258;56,605;51,539;54,033;86,988;447,282;128,372;128,372;119,164;73,304;56,605;51,539;47,945;45,644;60,615;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;;
42850000;2;01/01/2005;;1;1;186,13;36,197;91,508;5;3;1;1;1;;0;56,605;50,322;36,197;49,124;186,13;167,708;147,548;130,714;95,195;79,061;66,25;59,258;63,391;49,124;46,785;64,81;110,216;123,736;145,096;175,514;135,446;81,016;66,25;57,921;66,25;52,776;50,322;56,605;59,258;137,835;170,295;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42850000;2;01/12/2004;;1;1;320,847;14,206;95,588;2;8;2;2;2;;0;37,176;320,847;77,123;42,332;31,563;20,724;17,558;14,206;20,724;17,558;81,016;99,402;175,514;112,428;165,135;101,532;140,24;112,428;194,244;108,02;63,391;54,033;194,244;126,046;157,507;236,724;56,605;44,521;46,785;45,644;47,945;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;1;
